mfcc1,mfcc2,pitch,emotion
0.34132568090759996,0.2126041934005523,153.42305925131598,Normal
0.49147525609269654,0.45617103930614616,188.1376800199576,Anxiety
0.5679753703472322,0.6802736016977259,200.4575142861335,Fear
0.6657522615168067,0.48767187175020843,212.57971596521094,Anxiety
0.17333835536025244,0.33136757683897333,141.86996713031021,Normal
0.6013703126314863,0.5269715955040624,211.8765417038028,Anxiety
0.6864811610080216,0.523956024374134,170.05560470980936,Anxiety
0.8163334551720193,0.9848574141589322,272.8076422539339,Panic
0.9186922765409448,0.8032486886418908,301.01446381154534,Panic
0.675676377611339,0.6593157517846271,176.36847367239406,Anxiety
0.5769152534208216,0.5283256692981443,229.89109998673342,Fear
0.8997942233827532,0.8636524082771452,312.598558277949,Panic
0.9457878400210314,0.9559641768020136,258.2753035603762,Panic
0.10340850597645537,0.2806816431816596,133.26140087298214,Normal
0.5525794939579052,0.6620898220284499,231.0690441255589,Fear
0.9647212841596379,0.9797575779474695,288.717837974086,Panic
0.90977456030852,0.875995815793079,292.4994696618504,Panic
0.5064319309597819,0.5474749365727701,194.00236886550428,Anxiety
0.47416120857193805,0.494224237705996,219.3668079289773,Anxiety
0.5511812659574147,0.4719124590486633,173.2905880345288,Anxiety
0.5956786123361704,0.6531184552610428,186.34705121683376,Anxiety
0.8636608189384695,0.897807155061524,310.1689477842556,Panic
0.5288098586623627,0.4833024810341572,201.61981282327542,Anxiety
0.9333234169758745,0.8239123995504113,290.0849997180909,Panic
0.6383680276648991,0.6682148553914161,194.99794959823942,Anxiety
0.5685000875877928,0.7341043588220476,220.4221040125294,Fear
0.17113534641923345,0.3107584265844049,137.0263566657194,Normal
0.596508266324171,0.5678099590365956,213.06305719769594,Fear
0.5716089118752815,0.6435473210321567,215.1338237275981,Fear
0.6428780154996219,0.6129752163906151,211.62085917051263,Anxiety
0.9171175367745226,0.9088689775268642,266.3618554425721,Panic
0.6091330078543239,0.7797633768057353,211.39278329825248,Fear
0.937862082420538,0.8504623854139375,271.54396337052043,Panic
0.580783901956581,0.7931095029635529,212.68633361896732,Fear
0.6325554294393123,0.5412056175519496,202.0482764049379,Anxiety
0.3491414140722456,0.375107949789126,146.2268332644394,Normal
0.5396553954883978,0.6778347975196577,171.04670589133667,Anxiety
0.6810269289778198,0.693794993993877,211.66021782983373,Anxiety
0.6162704437472635,0.702698870662122,203.75623357175698,Fear
0.2690262564535879,0.27680974046193013,122.20147144856895,Normal
0.16271977497267504,0.23011183499914137,135.07258679556747,Normal
0.8691249987152804,0.9631538809270215,282.6709665637565,Panic
0.2264829135798896,0.24048075165805344,139.48613308338952,Normal
0.1265843243370568,0.22853499232740804,156.46289560230264,Normal
0.1287865445988003,0.42081840035655593,124.88953933128111,Normal
0.6727958912546788,0.684928453211561,207.4465833521933,Fear
0.5622892580261576,0.7441170031166683,236.43023717276415,Fear
0.5770710869946568,0.5592917661773391,190.8310937035454,Fear
0.2504516834863618,0.3454341618552967,124.08770674534259,Normal
0.524340382827118,0.490634496867177,203.78106547991217,Anxiety
0.6335914191230546,0.5022077338736475,172.9282652642267,Anxiety
0.11049101836090858,0.2909113397298624,105.91565381451619,Normal
0.5363702134308614,0.6507529703815801,197.01394465937105,Anxiety
0.9356783771006026,0.918554188174037,260.38522361026617,Panic
0.52408145047495,0.485867364254505,177.57227609676787,Anxiety
0.874309302263975,0.9228800014862648,286.65643912382274,Panic
0.7010267234890392,0.6759871754850988,229.70632025633944,Fear
0.6130020744753464,0.7374229251520927,234.94729436724762,Fear
0.6458673900123169,0.5192673124283499,217.0440084779602,Anxiety
0.1807749254165843,0.44693738477479716,119.5410881238372,Normal
0.6944132128407571,0.5120856556333996,204.3253695083493,Fear
0.2056640084472396,0.4489094583987021,100.62961846839667,Normal
0.6462555902438474,0.7429025108797669,237.03196925726454,Fear
0.8683694570996184,0.9747749911042036,250.90350595866943,Panic
0.17008368813785313,0.23304491443846795,126.3913383828301,Normal
0.4560275483521667,0.47911473262042814,176.35481201092196,Anxiety
0.980480655222135,0.8766430731894503,265.1432944341579,Panic
0.3088431325710615,0.2492219679439209,126.46903313383794,Normal
0.9176000926859257,0.8706205777876779,305.98483551120484,Panic
0.5936348659186547,0.7806134483921352,207.96697755950933,Fear
0.919712598643552,0.8828282136431332,317.05621019482965,Panic
0.5829256856517337,0.6245374818604164,180.85985435202008,Fear
0.24290191237073594,0.24620959948675625,103.57522584118863,Normal
0.9575484376604739,0.8566728137782237,308.6066052755273,Panic
0.933304395338607,0.8160211453219205,280.92835933613685,Panic
0.8285921755201505,0.9484587076340526,267.09131261013073,Panic
0.8102300411240796,0.8795586881858197,285.81952129802903,Panic
0.9767129456740381,0.8541239989387194,263.59140083322575,Panic
0.9011393487562748,0.8124082833913109,254.98089752145367,Panic
0.9040898808330572,0.998916397807052,264.12892847546306,Panic
0.74195820408097,0.5146084545199789,185.88046108684446,Fear
0.7144678222913695,0.7708291363893527,211.4939992035503,Fear
0.4613962894871672,0.6864927224613998,212.10826883251906,Anxiety
0.5628913966513938,0.6842319659327847,219.20157571395652,Anxiety
0.4808209448247367,0.5796404221664335,182.29237212467,Anxiety
0.11477645521891364,0.37268157877831576,143.72717333539455,Normal
0.1356391387582789,0.29553486870814233,133.28390819694124,Normal
0.6844779625597409,0.5509617783213429,183.32495330653467,Fear
0.552697202499903,0.5724110190080082,190.7721500296045,Anxiety
0.5949047743070341,0.4555546205063951,219.42699935228535,Anxiety
0.6891801084723375,0.5998399312605414,206.43281421183013,Anxiety
0.47868839985345885,0.5726021297963783,178.47520459330292,Anxiety
0.49475790936039593,0.6493785113241214,203.87729025918878,Anxiety
0.8224728963897971,0.8663972942865406,304.7142790637273,Panic
0.170150203309479,0.2874844633926785,146.94554873276726,Normal
0.8649845588813283,0.9374591125165035,317.3131064932316,Panic
0.15616434941044166,0.2998331450498056,124.58037215755115,Normal
0.9224551531387745,0.8033351626979679,263.6341448381058,Panic
0.6327175864440401,0.5550027510739157,198.917988155827,Anxiety
0.9043768656315887,0.8135946599638808,262.68578927347966,Panic
0.27301263825993616,0.23499684418044073,124.94911408110465,Normal
0.618940323223806,0.6046525722734848,198.42761278023062,Anxiety
0.577043462742571,0.7026368136009277,203.7600579831369,Fear
0.552215710518862,0.719052035993203,214.30735895615882,Fear
0.7314083920830043,0.7974598327482161,192.49892340051107,Fear
0.8605659777957485,0.9461759246644416,299.0507864898985,Panic
0.5394528123338983,0.5984451579858631,198.7796714320041,Anxiety
0.26397582827459987,0.24970351523435075,118.90063043100548,Normal
0.502526798228088,0.6355678480630716,171.2599547410535,Anxiety
0.6446055006686041,0.5129945819762936,221.9603679751586,Fear
0.9389906238686095,0.9134781888312147,305.73705266194713,Panic
0.6526350164564072,0.539151367891232,206.4323495923797,Fear
0.5153332544713459,0.5547748682292712,199.96496435031943,Anxiety
0.14568779149685898,0.27976126858305994,124.93084378372396,Normal
0.8571251977124487,0.946921660142107,251.67623856893385,Panic
0.5709351941071067,0.5385789457881658,214.4310358785016,Fear
0.12285549795428455,0.35642047806533816,133.03190083577354,Normal
0.13134383730846833,0.26340319271492707,138.52519044114393,Normal
0.10564112792633681,0.4154162211747753,134.6270249432744,Normal
0.17901942096081602,0.35674210863217914,148.5036929382414,Normal
0.28746498282206717,0.42826036672246404,134.32737782333237,Normal
0.832924102647301,0.836234370170004,305.34837713301175,Panic
0.6112830898702073,0.6665401360259566,215.27949776782998,Fear
0.5634753743043852,0.7494622359012997,190.63959319343635,Fear
0.8343658920715318,0.903615499608069,264.97962750888195,Panic
0.4536522492772207,0.5400938730907927,200.24197146812907,Anxiety
0.6123447050591556,0.6172191327601713,209.93278901783182,Anxiety
0.5164994232731644,0.5331952172401989,197.87024821570935,Anxiety
0.21462964054675382,0.3411476597333659,139.78163222338884,Normal
0.7132158084686703,0.5056836210123064,224.15507721311934,Fear
0.1718053023012877,0.41993810057358594,102.9532548724457,Normal
0.5614234326740887,0.5412889203195084,180.05576501219767,Fear
0.13453132328506182,0.41477793941172914,130.0034955514652,Normal
0.5391428314877048,0.6779314692281939,172.01444728672712,Anxiety
0.86251960498166,0.8821365266020565,264.67831942011406,Panic
0.6509388090029407,0.4709312344613371,189.29697554684637,Anxiety
0.706378182599378,0.7297575931654227,221.4993391119925,Fear
0.6157116299771597,0.5163398142100513,190.9474824391494,Fear
0.2823274501193015,0.34376514336470365,112.40907358800378,Normal
0.6233922814014401,0.5441681223231551,192.39486097330686,Fear
0.6363036856727087,0.5080561727253358,190.26626803234768,Anxiety
0.9046814370134943,0.9843026783814836,306.84543277060754,Panic
0.19255804642114416,0.3878197310934417,153.81971736186466,Normal
0.8286322715622386,0.9315432294551907,294.9097996679496,Panic
0.6178481322347673,0.5187293981833341,209.17041924629297,Fear
0.6530976810465376,0.47060149296548703,199.9983929130533,Anxiety
0.9750977300791793,0.8604932634922939,310.10886848712016,Panic
0.9570167314479514,0.8547396915356742,313.82730400802643,Panic
0.7390048129161138,0.7047621436301471,199.89701094647003,Fear
0.26733924606018705,0.2578199820789889,114.61426755187792,Normal
0.6124128089304042,0.7407188091660898,231.68508276573104,Fear
0.6390819042211574,0.5252766132253914,220.95915630265193,Fear
0.9503650291913363,0.9623892469275767,316.2024791558151,Panic
0.6458038636641696,0.6508112261662016,219.32815570572052,Anxiety
0.2854944323784965,0.3694308103003301,115.13888416810917,Normal
0.9276701154840864,0.8614291296208423,310.1775709556233,Panic
0.21886892880818343,0.412274504989669,123.00382846349554,Normal
0.30513803481392965,0.3691611587049619,138.1628405403476,Normal
0.9440767997172892,0.9022227276979001,292.3019087568224,Panic
0.9586126056741312,0.9962483194910925,315.27422465128615,Panic
0.8210802754792925,0.9677707723808138,296.9709086373037,Panic
0.33054798201282104,0.23549856483802117,118.25451182963175,Normal
0.4781476166322986,0.5519445086015407,214.3190180980071,Anxiety
0.8141831918975959,0.8699592123615184,310.374755518111,Panic
0.8541118512975983,0.8497583577478355,315.9440753642017,Panic
0.13307198691275957,0.44439749008626084,134.95771876242193,Normal
0.4526788244238397,0.5860643342538127,218.78894092744662,Anxiety
0.6011278187590723,0.658269094699826,190.29578202391139,Fear
0.6381329766848587,0.7639743880181045,210.33124750340943,Fear
0.20396533485198687,0.21578247730199163,123.80530338733176,Normal
0.5646728134919206,0.6989438746925627,215.72198220941237,Fear
0.21699511561951085,0.30267731134791653,149.0574026982692,Normal
0.3050633297362224,0.3621867784737546,125.13818642677145,Normal
0.16921749237300304,0.21151576592049437,155.84944449940684,Normal
0.8641709085499687,0.91921002315219,319.7014116435926,Panic
0.1649008209271196,0.20041093927811243,122.58489775124164,Normal
0.15106052659210722,0.30467378583192106,113.17809571567415,Normal
0.23845586015843137,0.32824483745522687,116.88357893032978,Normal
0.5835629191292058,0.5361090728629958,184.056284968343,Fear
0.6945569201243043,0.569552387514418,222.33376269898147,Fear
0.5780982051830266,0.5372079768646575,188.74124621749988,Anxiety
0.6277502404874528,0.5086248694185235,207.4689508362078,Anxiety
0.6985825756714287,0.5081820872288879,172.69152624542295,Anxiety
0.6049013347014157,0.687399192285115,184.86985346782288,Fear
0.6182488899515441,0.63325502206351,220.53520641404634,Fear
0.7254904253206338,0.7319550503776275,220.29526457633557,Fear
0.7056092612966398,0.6382200800725022,239.3304324782198,Fear
0.5301811311149894,0.5906073435294802,183.97226536594513,Anxiety
0.6576789958573915,0.7976406918435749,231.45183646511543,Fear
0.8534150014912665,0.9069321846151048,310.11330008870925,Panic
0.8806961938054,0.8469508843449943,307.320848936433,Panic
0.6760338381445476,0.46716216653696807,219.59445979737458,Anxiety
0.5982330428615524,0.5700702083205833,184.09119718592777,Fear
0.885631034606024,0.8122850258519666,265.6747211457613,Panic
0.6253733760694378,0.7627714774999684,234.31793994063094,Fear
0.2843524860779865,0.3342603286854936,150.39986563626059,Normal
0.5620453889800595,0.5892950832704842,197.88397207020026,Fear
0.6848035069767935,0.7532944592457147,234.94845500104034,Fear
0.9269813318306326,0.8247692053411635,254.93749463150695,Panic
0.9521771955343019,0.8085479212123903,310.5256648221922,Panic
0.5655713039217539,0.7866344574314204,194.81767001951354,Fear
0.13475055129976943,0.3100177687666246,128.97107646460628,Normal
0.6523560913138962,0.730832773826467,236.087731049567,Fear
0.8028762471968306,0.9605962602618208,318.6555663790209,Panic
0.1710460739279322,0.27224213123026464,122.62323586010193,Normal
0.6386342289756151,0.561363232433572,199.61106996657202,Anxiety
0.5835133078609014,0.5930925446313643,210.20070783636925,Fear
0.6809450696996886,0.6233612201635562,219.8017520408809,Fear
0.9094090691231156,0.8174893003599771,276.41542237576556,Panic
0.14649037688935443,0.43770466497910787,112.59385777517384,Normal
0.9907265215659379,0.8704654108505079,253.01700762638268,Panic
0.3132315959636453,0.22895577055919858,142.35737419480043,Normal
0.7027031687336425,0.5326047618124077,238.87545464347662,Fear
0.8955484252799072,0.8956317847111689,303.7578984643282,Panic
0.8384032169480073,0.8292042038593925,315.6644897697692,Panic
0.9491435332409575,0.9651881838223837,298.7592981500832,Panic
0.813807387382275,0.8669578083781359,271.9592187330009,Panic
0.6815770692302989,0.6047920110607645,211.24034739899153,Anxiety
0.7128767841338163,0.6146370483379919,187.93612290590892,Fear
0.7435485649667432,0.69732961498178,213.86372282033938,Fear
0.6002363711344297,0.6240199653917597,188.12509922657566,Anxiety
0.9425331237973089,0.8386320016816866,282.9915792201885,Panic
0.5860317295465238,0.5329589341222349,233.0210380612794,Fear
0.8398690978942367,0.8824732974549362,255.05938633012235,Panic
0.6132202623093941,0.5167222560762326,216.58876569288702,Fear
0.8174142411154617,0.8404298798450542,288.1843238346385,Panic
0.6095954470991688,0.5269278501680471,234.64957588117892,Fear
0.629454294568092,0.5736651877833473,228.7395708148237,Fear
0.6815148899545663,0.4904236383184967,218.29161598591662,Anxiety
0.6286739188089335,0.5100548583020964,192.18856695461227,Anxiety
0.2384983138757827,0.3336398047890772,111.72748002210399,Normal
0.5253657648647002,0.5998432482179965,180.0631894067236,Anxiety
0.7019647316856776,0.6016470447268423,237.12374679834016,Fear
0.5957819558632174,0.594741330073951,172.72559637189133,Anxiety
0.16426567304730216,0.31625908355522747,113.61871236829126,Normal
0.8174218578922868,0.8974768883344086,298.3991240259206,Panic
0.7423101464275133,0.6334557298482623,209.342904026957,Fear
0.7334441183649726,0.6660675597987074,197.95392025806365,Fear
0.6529516795877215,0.5354622604793146,191.684716566019,Anxiety
0.9665874784637323,0.9971536499171483,305.38990047476784,Panic
0.6746420746136014,0.7224881862355668,228.30583872246808,Fear
0.28620626888247824,0.31148888627302546,101.20139378393125,Normal
0.6847512459568179,0.6351051157342379,224.93778905162392,Fear
0.6048010793230387,0.570073564697839,203.08519227406734,Anxiety
0.6591391937626052,0.5612193165639802,197.51467040986844,Fear
0.5553735308089871,0.6141445656479108,186.36753512945972,Fear
0.628781254954222,0.689283708134949,191.35525226801715,Anxiety
0.6099337367682982,0.7886306312495083,212.13807003525446,Fear
0.6004345754991061,0.6340179406107922,187.4069919486213,Fear
0.5571910727786709,0.46344549104434446,171.10429226505897,Anxiety
0.8484707390273525,0.9326621419008004,308.7369789159728,Panic
0.6345420676342108,0.6642411036940596,216.93573176870174,Anxiety
0.946250117869475,0.9539493245714175,318.2787257379322,Panic
